chr10 37690503 1
chr10 38492704 1
chr10 38653000 1
chr10 39089797 1
chr10 39451952 1
chr10 39618846 1
chr10 39679754 1
chr10 39861759 1
chr10 39966633 1
chr10 39970726 1
chr10 39977540 1
chr10 40004438 1
chr10 40005332 1
chr10 40021631 1
chr10 40069440 1
chr10 40185416 1
chr10 40603852 1
chr10 40944633 1
chr10 40945867 1
chr10 41029094 1
chr10 41170354 1
chr10 41196148 1
chr10 41239370 1
chr10 41496780 1
chr10 41530068 1
chr10 41607394 1
chr10 41989244 1
chr10 41995106 1
chr10 41996615 1
chr10 41998050 1
chr10 42222105 1
chr10 42398928 1
chr10 42481638 1
chr10 42741350 1
chr10 42893177 1
chr10 42894368 1
chr10 42941010 1
chr10 42941552 1
chr10 43198842 1
chr10 43230033 1
chr10 43260659 1
chr10 43298881 1
chr10 43299934 1
chr10 43723488 1
chr10 43988408 1
chr10 44787060 1
chr10 44880046 1
chr10 45009317 1
chr10 45055666 1
chr10 45206066 1
chr10 45236960 1
chr10 45297954 1
chr10 45559008 1
chr10 46306636 1
chr10 46638910 1
chr10 47158536 1
chr10 47525422 1
chr10 47951768 1
chr10 49543980 1
chr10 49829148 1
chr10 50312625 1
chr10 50399089 1
chr10 50754354 1
chr10 51747585 1
chr10 51860776 1
chr10 51953615 1
chr10 52101708 1
chr10 52137695 1
chr10 52486854 1
chr10 52670978 1
chr10 53099440 1
chr10 53316374 1
chr10 53317240 1
chr10 53349561 1
chr10 53470822 1
chr10 53619806 1
chr10 53794843 1
chr10 53795566 1
chr10 54339422 1
chr10 55224187 1
chr10 55751166 1
chr10 55835338 1
chr10 55976569 1
chr10 56007406 1
chr10 56096458 1
chr10 56097314 1
chr10 56098392 1
chr10 57053244 1
chr10 57206502 1
chr10 57252074 1
chr10 57486784 1
chr10 57718360 1
chr10 57786484 1
chr10 57909908 1
chr10 57960912 1
chr10 58223801 1
chr10 58275994 1
chr10 58684924 1
chr10 58686168 1
chr10 58786216 1
chr10 59079130 1
chr10 59165522 1
chr10 59342588 1
chr10 59357105 1
chr10 59362415 1
chr10 59370931 1
chr10 59412512 1
chr10 59413877 1
chr10 59415160 1
chr10 59465700 1
chr10 59569654 1
chr10 59740577 1
chr10 60277850 1
chr10 60294116 1
chr10 60552384 1
chr10 60609252 1
chr10 60610330 1
chr10 60736114 1
chr10 60787458 1
chr10 60845976 1
chr10 60879289 1
chr10 60881054 1
chr10 60882150 1
chr10 60883046 1
chr10 60886010 1
chr10 60889156 1
chr10 60891560 1
chr10 60896132 1
chr10 60909590 1
chr10 60910084 1
chr10 60915279 1
chr10 61111412 1
chr10 61143287 1
chr10 61158652 1
chr10 61246061 1
chr10 61246536 1
chr10 61573555 1
chr10 61693788 1
chr10 61912287 1
chr10 61913215 1
chr10 61949264 1
chr10 62040960 1
chr10 62047674 1
chr10 62051572 1
chr10 62055610 1
chr10 62065022 1
chr10 62100149 1
chr10 62113710 1
chr10 62114285 1
chr10 62188650 1
chr10 62254710 1
chr10 62280586 1
chr10 62335620 1
chr10 62349550 1
chr10 62356652 1
chr10 62367394 1
chr10 62383560 1
chr10 62409842 1
chr10 62443180 1
chr10 62486396 1
chr10 62563070 1
chr10 62706904 1
chr10 62793334 1
chr10 62801582 1
chr10 62892625 1
chr10 62975636 1
chr10 63186783 1
chr10 64248112 1
chr10 64635116 1
chr10 64852294 1
chr10 65126060 1
chr10 65535806 1
chr10 65931378 1
chr10 66045384 1
chr10 66384148 1
chr10 66465577 1
chr10 66549546 1
chr10 66559536 1
chr10 66560866 1
chr10 66561650 1
chr10 66562649 1
chr10 66565136 1
chr10 66566233 1
chr10 66568737 1
chr10 66589910 1
chr10 66631862 1
chr10 66654212 1
chr10 66725132 1
chr10 66747998 1
chr10 67000388 1
chr10 67001424 1
chr10 67011422 1
chr10 67375160 1
chr10 67442632 1
chr10 67554416 1
chr10 67584138 1
chr10 67594430 1
chr10 67598182 1
chr10 67599564 1
chr10 67601001 1
chr10 67643338 1
chr10 68675937 1
chr10 68698500 1
chr10 68790620 1
chr10 68799067 1
chr10 68808072 1
chr10 68815012 1
chr10 69559718 1
chr10 69651910 1
chr10 69903517 1
chr10 70061905 1
chr10 70062704 1
chr10 70622302 1
chr10 70700528 1
chr10 70747822 1
chr10 70807484 1
chr10 70810668 1
chr10 71054222 1
chr10 71471078 1
chr10 72117766 1
chr10 72757454 1
chr10 72900700 1
chr10 73599199 1
chr10 73805880 1
chr10 74231108 1
chr10 74430018 1
chr10 74523612 1
chr10 74675064 1
chr10 74779828 1
chr10 74979930 1
chr10 75130500 1
chr10 75202302 1
chr10 75226844 1
chr10 75227386 1
chr10 75235906 1
chr10 75318896 1
chr10 75320677 1
chr10 75321802 1
chr10 75322606 1
chr10 75345114 1
chr10 75345910 1
chr10 75356478 1
chr10 75365171 1
chr10 75384063 1
chr10 75385618 1
chr10 75389560 1
chr10 75395007 1
chr10 75398924 1
chr10 75399928 1
chr10 75402300 1
chr10 75403052 1
chr10 75403770 1
chr10 75414217 1
chr10 75495586 1
chr10 75807986 1
chr10 75817922 1
chr10 75842746 1
chr10 75844072 1
chr10 75890934 1
chr10 75905310 1
chr10 75931616 1
chr10 75994506 1
chr10 76424408 1
chr10 76495638 1
chr10 76513825 1
chr10 76515436 1
chr10 76516138 1
chr10 76517516 1
chr10 76627082 1
chr10 76628718 1
chr10 76654558 1
chr10 76655713 1
chr10 76656189 1
chr10 76722348 1
chr10 76880950 1
chr10 76978411 1
chr10 77044653 1
chr10 77069408 1
chr10 77073708 1
chr10 77085154 1
chr10 77365384 1
chr10 77445562 1
chr10 77446231 1
chr10 77447208 1
chr10 77448283 1
chr10 77449359 1
chr10 77453627 1
chr10 77456672 1
chr10 77457974 1
chr10 77462158 1
chr10 77472265 1
chr10 77481146 1
chr10 77491730 1
chr10 77511656 1
chr10 77513032 1
chr10 77517939 1
chr10 77520414 1
chr10 77532179 1
chr10 77533350 1
chr10 77537048 1
chr10 77542043 1
chr10 77543048 1
chr10 77632374 1
chr10 77647662 1
chr10 77707106 1
chr10 77815148 1
chr10 77861850 1
chr10 77862686 1
chr10 77866553 1
chr10 77875612 1
chr10 77888616 1
chr10 78037489 1
chr10 78054466 1
chr10 78272652 1
chr10 78403504 1
chr10 78560210 1
chr10 78905365 1
chr10 78996291 1
chr10 79002634 1
chr10 79003848 1
chr10 79004584 1
chr10 79017572 1
chr10 79076500 1
chr10 79100444 1
chr10 79132376 1
chr10 79133414 1
chr10 79138433 1
chr10 79145096 1
chr10 79147150 1
chr10 79147670 1
chr10 79148368 1
chr10 79149096 1
chr10 79150078 1
chr10 79150708 1
chr10 79152099 1
chr10 79155724 1
chr10 79167411 1
chr10 79170709 1
chr10 79171696 1
chr10 79173077 1
chr10 79174661 1
chr10 79176222 1
chr10 79177822 1
chr10 79179610 1
chr10 79198270 1
chr10 79199800 1
chr10 79200795 1
chr10 79204767 1
chr10 79219586 1
chr10 79220054 1
chr10 79221184 1
chr10 79229428 1
chr10 79256552 1
chr10 79314974 1
chr10 79316489 1
chr10 79318154 1
chr10 79320658 1
chr10 79322132 1
chr10 79323500 1
chr10 79325715 1
chr10 79328520 1
chr10 79359186 1
chr10 79365898 1
chr10 79371572 1
chr10 79383759 1
chr10 79390188 1
chr10 79400033 1
chr10 79423090 1
chr10 79427158 1
chr10 79428780 1
chr10 79429590 1
chr10 79430662 1
chr10 79431278 1
chr10 79432228 1
chr10 79432974 1
chr10 79433824 1
chr10 79436600 1
chr10 79440044 1
chr10 79441946 1
chr10 79443960 1
chr10 79446781 1
chr10 79451448 1
chr10 79459441 1
chr10 79466968 1
chr10 79469158 1
chr10 79476347 1
chr10 79485794 1
chr10 79494218 1
chr10 79496008 1
chr10 79497660 1
chr10 79499808 1
chr10 79502368 1
chr10 79510110 1
chr10 79512904 1
chr10 79515272 1
chr10 79519036 1
chr10 79523000 1
chr10 79523816 1
chr10 79531338 1
chr10 79532112 1
chr10 79538220 1
chr10 79565171 1
chr10 79577979 1
chr10 79578788 1
chr10 79579444 1
chr10 79580155 1
chr10 79582889 1
chr10 79587052 1
chr10 79587782 1
chr10 79588947 1
chr10 79589763 1
chr10 79590929 1
chr10 79593432 1
chr10 79595938 1
chr10 79599697 1
chr10 79601553 1
chr10 79605298 1
chr10 79608996 1
chr10 79611028 1
chr10 79613106 1
chr10 79615559 1
chr10 79616214 1
chr10 79616714 1
chr10 79618164 1
chr10 79619780 1
chr10 79620406 1
chr10 79621842 1
chr10 79623994 1
chr10 79630890 1
chr10 79633670 1
chr10 79635161 1
chr10 79642367 1
chr10 79689599 1
chr10 79722564 1
chr10 79727910 1
chr10 79740856 1
chr10 79742064 1
chr10 79744716 1
chr10 79745808 1
chr10 79747268 1
chr10 79747888 1
chr10 79749761 1
chr10 79750304 1
chr10 79751216 1
chr10 79752256 1
chr10 79756612 1
chr10 79758868 1
chr10 79778489 1
chr10 79779590 1
chr10 79780112 1
chr10 79793004 1
chr10 79798418 1
chr10 79801216 1
chr10 79804909 1
chr10 79819438 1
chr10 79842748 1
chr10 79844414 1
chr10 79849396 1
chr10 79850697 1
chr10 79851559 1
chr10 79858008 1
chr10 79861812 1
chr10 79862710 1
chr10 79869392 1
chr10 79869838 1
chr10 79870744 1
chr10 79871773 1
chr10 79873092 1
chr10 79873912 1
chr10 79874990 1
chr10 79875781 1
chr10 79877024 1
chr10 79878296 1
chr10 79880378 1
chr10 79882212 1
chr10 79896192 1
chr10 80001762 1
chr10 80009382 1
chr10 80010672 1
chr10 80024151 1
chr10 80029625 1
chr10 80033812 1
chr10 80039732 1
chr10 80046544 1
chr10 80047460 1
chr10 80047914 1
chr10 80049639 1
chr10 80052844 1
chr10 80065769 1
chr10 80069701 1
chr10 80071088 1
chr10 80074314 1
chr10 80085025 1
chr10 80085774 1
chr10 80090601 1
chr10 80101538 1
chr10 80103071 1
chr10 80105057 1
chr10 80106422 1
chr10 80111480 1
chr10 80113232 1
chr10 80118948 1
chr10 80127548 1
chr10 80128444 1
chr10 80128966 1
chr10 80129632 1
chr10 80130362 1
chr10 80131308 1
chr10 80136278 1
chr10 80137273 1
chr10 80138550 1
chr10 80139562 1
chr10 80159670 1
chr10 80164506 1
chr10 80166117 1
chr10 80167839 1
chr10 80170054 1
chr10 80170722 1
chr10 80171296 1
chr10 80177786 1
chr10 80181725 1
chr10 80183848 1
chr10 80204754 1
chr10 80218206 1
chr10 80247382 1
chr10 80248909 1
chr10 80249874 1
chr10 80254110 1
chr10 80255014 1
chr10 80256454 1
chr10 80257620 1
chr10 80258968 1
chr10 80261077 1
chr10 80266898 1
chr10 80269927 1
chr10 80289750 1
chr10 80291158 1
chr10 80292411 1
chr10 80293580 1
chr10 80295023 1
chr10 80297452 1
chr10 80306831 1
chr10 80330936 1
chr10 80331595 1
chr10 80333038 1
chr10 80334407 1
chr10 80360023 1
chr10 80360764 1
chr10 80361966 1
chr10 80363222 1
chr10 80366074 1
chr10 80366997 1
chr10 80367692 1
chr10 80368281 1
chr10 80368994 1
chr10 80369507 1
chr10 80371604 1
chr10 80380880 1
chr10 80391592 1
chr10 80393336 1
chr10 80394691 1
chr10 80424550 1
chr10 80488030 1
chr10 80494204 1
chr10 80504203 1
chr10 80506318 1
chr10 80509126 1
chr10 80521218 1
chr10 80522780 1
chr10 80532952 1
chr10 80542962 1
chr10 80544745 1
chr10 80555097 1
chr10 80568672 1
chr10 80583582 1
chr10 80585054 1
chr10 80587966 1
chr10 80589432 1
chr10 80591368 1
chr10 80592328 1
chr10 80599256 1
chr10 80600776 1
chr10 80603940 1
chr10 80604688 1
chr10 80605265 1
chr10 80607000 1
chr10 80608560 1
chr10 80611100 1
chr10 80611741 1
chr10 80612630 1
chr10 80613310 1
chr10 80614690 1
chr10 80615212 1
chr10 80616912 1
chr10 80630274 1
chr10 80640114 1
chr10 80643296 1
chr10 80645948 1
chr10 80647170 1
chr10 80650021 1
chr10 80653490 1
chr10 80655662 1
chr10 80657398 1
chr10 80720575 1
chr10 80723626 1
chr10 80725440 1
chr10 80726391 1
chr10 80729563 1
chr10 80734776 1
chr10 80737346 1
chr10 80740013 1
chr10 80755988 1
chr10 80773584 1
chr10 80774179 1
chr10 80775492 1
chr10 80776197 1
chr10 80779827 1
chr10 80780479 1
chr10 80784008 1
chr10 80788223 1
chr10 80789747 1
chr10 80790955 1
chr10 80795378 1
chr10 80806085 1
chr10 80809476 1
chr10 80820458 1
chr10 80827250 1
chr10 80829375 1
chr10 80831428 1
chr10 80832042 1
chr10 80833782 1
chr10 80836160 1
chr10 80836854 1
chr10 80841043 1
chr10 80850589 1
chr10 80851380 1
chr10 80853442 1
chr10 80855532 1
chr10 80858460 1
chr10 80862366 1
chr10 80874906 1
chr10 80876906 1
chr10 80879937 1
chr10 80892914 1
chr10 80893815 1
chr10 80923400 1
chr10 80927724 1
chr10 80945314 1
chr10 80948108 1
chr10 80949448 1
chr10 80951150 1
chr10 80958990 1
chr10 80962060 1
chr10 81007774 1
chr10 81106323 1
chr10 81111936 1
chr10 81150291 1
chr10 81167518 1
chr10 81233804 1
chr10 81234212 1
chr10 81326790 1
chr10 81441544 1
chr10 81459905 1
chr10 81480144 1
chr10 81510979 1
chr10 81546209 1
chr10 81590876 1
chr10 81641223 1
chr10 81817136 1
chr10 82085697 1
chr10 82092786 1
chr10 82096373 1
chr10 82101808 1
chr10 82162080 1
chr10 82226604 1
chr10 82275082 1
chr10 82276124 1
chr10 82322303 1
chr10 82323256 1
chr10 82353024 1
chr10 82359994 1
chr10 82360882 1
chr10 82448424 1
chr10 82800295 1
chr10 82823346 1
chr10 82846956 1
chr10 82887424 1
chr10 83006755 1
chr10 83111235 1
chr10 83185872 1
chr10 83903460 1
chr10 83996546 1
chr10 84039854 1
chr10 84085212 1
chr10 84380445 1
chr10 84565726 1
chr10 84647835 1
chr10 84849783 1
chr10 84850769 1
chr10 85001985 1
chr10 85003622 1
chr10 85004682 1
chr10 85292363 1
chr10 85361844 1
chr10 85379296 1
chr10 85420324 1
chr10 85484902 1
chr10 85697472 1
chr10 85763304 1
chr10 86148428 1
chr10 86154126 1
chr10 86163660 1
chr10 86167806 1
chr10 86169104 1
chr10 86241948 1
chr10 86533916 1
chr10 86955670 1
chr10 87558339 1
chr10 87609742 1
chr10 87664044 1
chr10 87842134 1
chr10 87881082 1
chr10 87922674 1
chr10 87966494 1
chr10 88194314 1
chr10 88237110 1
chr10 88289389 1
chr10 88906582 1
chr10 89148826 1
chr10 89208038 1
chr10 89287515 1
chr10 89711942 1
chr10 90292025 1
chr10 90545196 1
chr10 90586392 1
chr10 90634270 1
chr10 90644496 1
chr10 92184975 1
chr10 92624056 1
chr10 92916300 1
chr10 93052210 1
chr10 93104154 1
chr10 93296744 1
chr10 93315074 1
chr10 93352210 1
chr10 93499022 1
chr10 93661902 1
chr10 93683912 1
chr10 93977836 1
chr10 94151376 1
chr10 94153456 1
chr10 94406920 1
chr10 94407879 1
chr10 94681921 1
chr10 94774152 1
chr10 94786392 1
chr10 94873359 1
chr10 94877142 1
chr10 94877560 1
chr10 94879222 1
chr10 94915743 1
chr10 94919988 1
chr10 94977374 1
chr10 94978163 1
chr10 95026672 1
chr10 95403652 1
chr10 95974652 1
chr10 96080150 1
chr10 96136544 1
chr10 96184622 1
chr10 98013380 1
chr10 98377458 1
chr10 98724556 1
chr10 98725516 1
chr10 98726386 1
chr10 99202444 1
chr10 99478498 1
chr10 99675648 1
chr10 99949762 1
chr10 99950334 1
chr10 101029902 1
chr10 102676497 1
chr10 102830235 1
chr10 103124016 1
chr10 103216847 1
chr10 103982936 1
chr10 104327526 1
chr10 105278496 1
chr10 105620244 1
chr10 105644120 1
chr10 105828360 1
chr10 105833829 1
chr10 105972918 1
chr10 107599394 1
chr10 107733328 1
chr10 107769861 1
chr10 109453128 1
chr10 109941728 1
chr10 110125306 1
chr10 110182128 1
chr10 110182722 1
chr10 110284264 1
chr10 110357339 1
chr10 110379972 1
chr10 110383268 1
chr10 110447074 1
chr10 110602237 1
chr10 110735866 1
chr10 110910594 1
chr10 110916062 1
chr10 110918600 1
chr10 110943474 1
chr10 110944402 1
chr10 111410028 1
chr10 111611192 1
chr10 111862582 1
chr10 111943238 1
chr10 112024397 1
chr10 112136620 1
chr10 112309240 1
chr10 112365928 1
chr10 113972972 1
chr10 114473512 1
chr10 114652014 1
chr10 114688305 1
chr10 114752582 1
chr10 114799116 1
chr10 114821574 1
chr10 114822458 1
chr10 115910547 1
chr10 115911284 1
chr10 116018529 1
chr10 116353773 1
chr10 116361074 1
chr10 116387222 1
chr10 116486882 1
chr10 116489612 1
chr10 116500468 1
chr10 116585282 1
chr10 116661297 1
chr10 116772876 1
chr10 116798290 1
chr10 116802532 1
chr10 116813606 1
chr10 117066596 1
chr10 117147399 1
chr10 117183410 1
chr10 117206417 1
chr10 117282934 1
chr10 117452885 1
chr10 117578548 1
chr10 117579088 1
chr10 118133509 1
chr10 118305780 1
chr10 118634984 1
chr10 118676727 1
chr10 118724486 1
chr10 118890856 1
chr10 119524158 1
chr10 119664290 1
chr10 119912754 1
chr10 120336065 1
chr10 120415967 1
chr10 120448296 1
chr10 120802220 1
chr10 120832882 1
chr10 120913116 1
chr10 121017240 1
chr10 121020930 1
chr10 121023760 1
chr10 121063223 1
chr10 121078906 1
chr10 121144130 1
chr10 121177070 1
chr10 121381789 1
chr10 121484670 1
chr10 121533962 1
chr10 121551354 1
chr10 121672456 1
chr10 121828889 1
chr10 122116152 1
chr10 122423012 1
chr10 122513239 1
chr10 122633967 1
chr10 125403605 1
chr10 126138413 1
chr10 126338185 1
chr10 126365573 1
chr10 126416200 1
chr10 126467727 1
chr10 126479121 1
chr10 126486366 1
chr10 126497094 1
chr10 126500831 1
chr10 126503759 1
chr10 126505038 1
chr10 126506523 1
chr10 126516030 1
chr10 126516613 1
chr10 126528886 1
chr10 126602590 1
chr10 126625726 1
chr10 126632953 1
chr10 126648465 1
chr10 126700114 1
chr10 126703687 1
chr10 126714382 1
chr10 126715482 1
chr10 126716564 1
chr10 126717933 1
chr10 126718672 1
chr10 126719898 1
chr10 126720825 1
chr10 126721455 1
chr10 126722158 1
chr10 126723016 1
chr10 126723850 1
chr10 126725549 1
chr10 126728223 1
chr10 126729221 1
chr10 126731910 1
chr10 126733493 1
chr10 126734612 1
chr10 126736870 1
chr10 126748566 1
chr10 126773752 1
chr10 126776814 1
chr10 126817539 1
chr10 126818252 1
chr10 126946797 1
chr10 126950686 1
chr10 126952812 1
chr10 126953796 1
chr10 126955586 1
chr10 126956282 1
chr10 126957576 1
chr10 126971340 1
chr10 126982417 1
chr10 127096484 1
chr10 127099926 1
chr10 127103874 1
chr10 127105286 1
chr10 127114330 1
chr10 127159480 1
chr10 127176854 1
chr10 127473496 1
chr10 127477025 1
chr10 127478629 1
chr10 127480772 1
chr10 127483009 1
chr10 127484314 1
chr10 127486402 1
chr10 127487335 1
chr10 127488309 1
chr10 127488926 1
chr10 127489948 1
chr10 127494576 1
chr10 127496442 1
chr10 127498050 1
chr10 127501242 1
chr10 127502430 1
chr10 127507372 1
chr10 127508172 1
chr10 127509634 1
chr10 127514975 1
chr10 127520724 1
chr10 127524406 1
chr10 127525436 1
chr10 127528416 1
chr10 127530045 1
chr10 127534256 1
chr10 127563978 1
chr10 127565018 1
chr10 127566671 1
chr10 127569176 1
chr10 127570861 1
chr10 127571358 1
chr10 127631890 1
chr10 127669345 1
chr10 127707750 1
chr10 127721714 1
chr10 127727894 1
chr10 127740542 1
chr10 127758972 1
chr10 127759926 1
chr10 127775137 1
chr10 127802250 1
chr10 127805768 1
chr10 127814238 1
chr10 127827556 1
chr10 127830098 1
chr10 127833170 1
chr10 127834372 1
chr10 127835217 1
chr10 127848972 1
chr10 127896282 1
chr10 127924536 1
chr10 127925554 1
chr10 127927242 1
chr10 127928566 1
chr10 127929772 1
chr10 127930952 1
chr10 127962604 1
chr10 127980934 1
chr10 127981538 1
chr10 127985239 1
chr10 128002688 1
chr10 128003642 1
chr10 128026290 1
chr10 128027451 1
chr10 128060858 1
chr10 128062736 1
chr10 128106227 1
chr10 128111231 1
chr10 128133052 1
chr10 128141868 1
chr10 128185448 1
chr10 128242127 1
chr10 128259179 1
chr10 128322316 1
chr10 128323434 1
chr10 128328430 1
chr10 128347117 1
chr10 128354952 1
chr10 128355464 1
chr10 128356408 1
chr10 128358148 1
chr10 128360380 1
chr10 128626838 1
chr10 128850602 1
chr10 129030678 1
chr10 129849403 1
chr10 129907634 1
chr11 3024118 1
chr11 3036626 1
chr11 3102338 1
chr11 3139843 1
chr11 3140752 1
chr11 3166412 1
chr11 3189281 1
chr11 3189903 1
chr11 3191108 1
chr11 3207308 1
chr11 3232122 1
chr11 3241804 1
chr11 3308992 1
chr11 3351992 1
chr11 3417536 1
chr11 3435746 1
chr11 3439166 1
chr11 3549012 1
chr11 3605414 1
chr11 3662066 1
chr11 3813756 1
chr11 3883696 1
chr11 3997301 1
chr11 4018642 1
chr11 4035402 1
chr11 4060524 1
chr11 4087009 1
chr11 4118455 1
chr11 4166750 1
chr11 4385914 1
chr11 4464451 1
chr11 4473770 1
chr11 4494497 1
chr11 4537868 1
chr11 4604220 1
chr11 4646252 1
chr11 4666380 1
chr11 4680453 1
chr11 4749184 1
chr11 4795608 1
chr11 4847578 1
chr11 4887079 1
chr11 4958074 1
chr11 4959598 1
chr11 4961344 1
chr11 4962374 1
chr11 4963296 1
chr11 4964056 1
chr11 4965248 1
chr11 4967453 1
chr11 4968528 1
chr11 4969382 1
chr11 4971674 1
chr11 4982432 1
chr11 4985853 1
chr11 4987922 1
chr11 4996752 1
chr11 4999036 1
chr11 5000900 1
chr11 5004182 1
chr11 5052173 1
chr11 5161498 1
chr11 5344228 1
chr11 5421076 1
chr11 5441960 1
chr11 5594454 1
chr11 5599804 1
chr11 5601038 1
chr11 5601828 1
chr11 5603448 1
chr11 5607394 1
chr11 5616891 1
chr11 5641062 1
chr11 5662158 1
chr11 5688491 1
chr11 5701546 1
chr11 5703764 1
chr11 5737627 1
chr11 5762024 1
chr11 5768769 1
chr11 5778076 1
chr11 5855750 1
chr11 5872237 1
chr11 5881599 1
chr11 5965760 1
chr11 6144761 1
chr11 6156962 1
chr11 6167766 1
chr11 6191926 1
chr11 6289441 1
chr11 6303382 1
chr11 6313279 1
chr11 6316186 1
chr11 6320262 1
chr11 6321044 1
chr11 6344270 1
chr11 6375354 1
chr11 6376197 1
chr11 6422939 1
chr11 6426466 1
chr11 6446988 1
chr11 6499716 1
chr11 6509947 1
chr11 6511421 1
chr11 6514738 1
chr11 6515953 1
chr11 6517652 1
chr11 6518735 1
chr11 6520852 1
chr11 6524036 1
chr11 6526191 1
chr11 6558509 1
chr11 6794754 1
chr11 7113780 1
chr11 7323404 1
chr11 7827388 1
chr11 8049688 1
chr11 8350998 1
chr11 8368559 1
chr11 8469078 1
chr11 8476718 1
chr11 8534819 1
chr11 8564429 1
chr11 8911024 1
chr11 9017714 1
chr11 9018984 1
chr11 9023147 1
chr11 9024404 1
chr11 9034866 1
chr11 9036977 1
chr11 10785368 1
chr11 11187881 1
chr11 11362147 1
chr11 11511815 1
chr11 11585746 1
chr11 11708804 1
chr11 11709383 1
chr11 11936742 1
chr11 11937303 1
chr11 12029908 1
chr11 12046520 1
chr11 12364860 1
chr11 13215688 1
chr11 13279552 1
chr11 13446596 1
chr11 13515990 1
chr11 13716370 1
chr11 13847008 1
chr11 16285944 1
chr11 16407828 1
chr11 16652583 1
chr11 16851598 1
chr11 17059648 1
chr11 17108579 1
chr11 17111326 1
chr11 17418008 1
chr11 17568037 1
chr11 17853630 1
chr11 17952507 1
chr11 19749697 1
chr11 19820326 1
chr11 19825319 1
chr11 19861163 1
chr11 19873644 1
chr11 19924513 1
chr11 20012554 1
chr11 20023527 1
chr11 20037040 1
chr11 20038356 1
chr11 20039156 1
chr11 20039977 1
chr11 20040874 1
chr11 20101791 1
chr11 20126148 1
chr11 20128992 1
chr11 20131742 1
chr11 20140004 1
chr11 20141930 1
chr11 20149186 1
chr11 20149779 1
chr11 20210736 1
chr11 20232300 1
chr11 20442544 1
chr11 20443581 1
chr11 20532098 1
chr11 20641360 1
chr11 20730948 1
chr11 20991644 1
chr11 21139128 1
chr11 21271026 1
chr11 21807245 1
chr11 21893310 1
chr11 21902049 1
chr11 22186704 1
chr11 22412612 1
chr11 22501722 1
chr11 22507206 1
chr11 22520938 1
chr11 22699842 1
chr11 22759593 1
chr11 22872252 1
chr11 22872894 1
chr11 22882167 1
chr11 22890712 1
chr11 22908520 1
chr11 22967850 1
chr11 23024594 1
chr11 23155292 1
chr11 23156541 1
chr11 23200339 1
chr11 23206530 1
chr11 23397754 1
chr11 23533342 1
chr11 23565850 1
chr11 23671047 1
chr11 23740975 1
chr11 23795022 1
chr11 24781916 1
chr11 26110418 1
chr11 26287312 1
chr11 26326950 1
chr11 26493597 1
chr11 26569634 1
chr11 26633098 1
chr11 27289062 1
chr11 28253608 1
chr11 28969831 1
chr11 29030869 1
chr11 29072392 1
chr11 29073230 1
chr11 29147154 1
chr11 29232246 1
chr11 29273776 1
chr11 29338940 1
chr11 29414906 1
chr11 29426398 1
chr11 29443108 1
chr11 29444106 1
chr11 29445204 1
chr11 29446808 1
chr11 29448386 1
chr11 29593534 1
chr11 29639816 1
chr11 29646743 1
chr11 30009798 1
chr11 30098119 1
chr11 30168107 1
chr11 30549321 1
